-13.4957 -286736 117795
-13.4947 -286618 117757
-13.4937 -286500 117719
-13.4927 -286382 117680
-13.4917 -286265 117642
-13.4907 -286147 117604
-13.4897 -286030 117565
-13.4887 -285912 117527
-13.4877 -285795 117489
-13.4867 -285677 117450
-13.4857 -285560 117412
-13.4847 -285442 117374
-13.4837 -285325 117335
-13.4827 -285208 117297
-13.4817 -285090 117259
-13.4807 -284973 117221
-13.4797 -284856 117182
-13.4787 -284739 117144
-13.4777 -284622 117106
-13.4767 -284505 117068
-13.4757 -284387 117029
-13.4747 -284270 116991
-13.4737 -284153 116953
-13.4727 -284037 116915
-13.4717 -283920 116877
-13.4707 -283803 116838
-13.4697 -283686 116800
-13.4687 -283569 116762
-13.4677 -283452 116724
-13.4667 -283336 116686
-13.4657 -283219 116648
-13.4647 -283102 116610
-13.4637 -282986 116572
-13.4627 -282869 116533
-13.4617 -282753 116495
-13.4607 -282636 116457
-13.4597 -282520 116419
-13.4587 -282403 116381
-13.4577 -282287 116343
-13.4567 -282171 116305
-13.4557 -282054 116267
-13.4547 -281938 116229
-13.4537 -281822 116191
-13.4527 -281706 116153
-13.4517 -281590 116115
-13.4507 -281474 116077
-13.4497 -281358 116039
-13.4487 -281242 116001
-13.4477 -281126 115963
-13.4467 -281010 115925
-13.4457 -280894 115887
-13.4447 -280778 115849
-13.4437 -280662 115811
-13.4427 -280546 115774
-13.4417 -280430 115736
-13.4407 -280315 115698
-13.4397 -280199 115660
-13.4387 -280083 115622
-13.4377 -279968 115584
-13.4367 -279852 115546
-13.4357 -279737 115508
-13.4347 -279621 115471
-13.4337 -279506 115433
-13.4327 -279390 115395
-13.4317 -279275 115357
-13.4307 -279160 115319
-13.4297 -279044 115282
-13.4287 -278929 115244
-13.4277 -278814 115206
-13.4267 -278699 115168
-13.4257 -278584 115131
-13.4247 -278468 115093
-13.4237 -278353 115055
-13.4227 -278238 115017
-13.4217 -278123 114980
-13.4207 -278008 114942
-13.4197 -277893 114904
-13.4187 -277779 114867
-13.4177 -277664 114829
-13.4167 -277549 114791
-13.4157 -277434 114754
-13.4147 -277319 114716
-13.4137 -277205 114678
-13.4127 -277090 114641
-13.4117 -276975 114603
-13.4107 -276861 114565
-13.4097 -276746 114528
-13.4087 -276632 114490
-13.4077 -276517 114453
-13.4067 -276403 114415
-13.4057 -276288 114377
-13.4047 -276174 114340
-13.4037 -276060 114302
-13.4027 -275946 114265
-13.4017 -275831 114227
-13.4007 -275717 114190
-13.3997 -275603 114152
-13.3987 -275489 114115
-13.3977 -275375 114077
-13.3967 -275261 114040
-13.3957 -275147 114002
-13.3947 -275033 113965
-13.3937 -274919 113927
-13.3927 -274805 113890
-13.3917 -274691 113853
-13.3907 -274577 113815
-13.3897 -274463 113778
-13.3887 -274349 113740
-13.3877 -274236 113703
-13.3867 -274122 113665
-13.3857 -274008 113628
-13.3847 -273895 113591
-13.3837 -273781 113553
-13.3827 -273668 113516
-13.3817 -273554 113479
-13.3807 -273441 113441
-13.3797 -273327 113404
-13.3787 -273214 113367
-13.3777 -273101 113329
-13.3767 -272987 113292
-13.3757 -272874 113255
-13.3747 -272761 113217
-13.3737 -272648 113180
-13.3727 -272534 113143
-13.3717 -272421 113106
-13.3707 -272308 113068
-13.3697 -272195 113031
-13.3687 -272082 112994
-13.3677 -271969 112957
-13.3667 -271856 112920
-13.3657 -271743 112882
-13.3647 -271630 112845
-13.3637 -271518 112808
-13.3627 -271405 112771
-13.3617 -271292 112734
-13.3607 -271179 112697
-13.3597 -271067 112659
-13.3587 -270954 112622
-13.3577 -270841 112585
-13.3567 -270729 112548
-13.3557 -270616 112511
-13.3547 -270504 112474
-13.3537 -270391 112437
-13.3527 -270279 112400
-13.3517 -270167 112363
-13.3507 -270054 112325
-13.3497 -269942 112288
-13.3487 -269830 112251
-13.3477 -269717 112214
-13.3467 -269605 112177
-13.3457 -269493 112140
-13.3447 -269381 112103
-13.3437 -269269 112066
-13.3427 -269157 112029
-13.3417 -269045 111992
-13.3407 -268933 111955
-13.3397 -268821 111918
-13.3387 -268709 111881
-13.3377 -268597 111844
-13.3367 -268485 111808
-13.3357 -268374 111771
-13.3347 -268262 111734
-13.3337 -268150 111697
-13.3327 -268038 111660
-13.3317 -267927 111623
-13.3307 -267815 111586
-13.3297 -267704 111549
-13.3287 -267592 111512
-13.3277 -267481 111476
-13.3267 -267369 111439
-13.3257 -267258 111402
-13.3247 -267146 111365
-13.3237 -267035 111328
-13.3227 -266924 111291
-13.3217 -266812 111255
-13.3207 -266701 111218
-13.3197 -266590 111181
-13.3187 -266479 111144
-13.3177 -266368 111107
-13.3167 -266257 111071
-13.3157 -266146 111034
-13.3147 -266034 110997
-13.3137 -265924 110961
-13.3127 -265813 110924
-13.3117 -265702 110887
-13.3107 -265591 110850
-13.3097 -265480 110814
-13.3087 -265369 110777
-13.3077 -265258 110740
-13.3067 -265148 110704
-13.3057 -265037 110667
-13.3047 -264926 110630
-13.3037 -264816 110594
-13.3027 -264705 110557
-13.3017 -264595 110521
-13.3007 -264484 110484
-13.2997 -264374 110447
-13.2987 -264263 110411
-13.2977 -264153 110374
-13.2967 -264042 110338
-13.2957 -263932 110301
-13.2947 -263822 110264
-13.2937 -263712 110228
-13.2927 -263601 110191
-13.2917 -263491 110155
-13.2907 -263381 110118
-13.2897 -263271 110082
-13.2887 -263161 110045
-13.2877 -263051 110009
-13.2867 -262941 109972
-13.2857 -262831 109936
-13.2847 -262721 109899
-13.2837 -262611 109863
-13.2827 -262501 109826
-13.2817 -262392 109790
-13.2807 -262282 109754
-13.2797 -262172 109717
-13.2787 -262062 109681
-13.2777 -261953 109644
-13.2767 -261843 109608
-13.2757 -261733 109572
-13.2747 -261624 109535
-13.2737 -261514 109499
-13.2727 -261405 109462
-13.2717 -261295 109426
-13.2707 -261186 109390
-13.2697 -261077 109353
-13.2687 -260967 109317
-13.2677 -260858 109281
-13.2667 -260749 109245
-13.2657 -260640 109208
-13.2647 -260530 109172
-13.2637 -260421 109136
-13.2627 -260312 109099
-13.2617 -260203 109063
-13.2607 -260094 109027
-13.2597 -259985 108991
-13.2587 -259876 108954
-13.2577 -259767 108918
-13.2567 -259658 108882
-13.2557 -259549 108846
-13.2547 -259440 108810
-13.2537 -259332 108773
-13.2527 -259223 108737
-13.2517 -259114 108701
-13.2507 -259006 108665
-13.2497 -258897 108629
-13.2487 -258788 108593
-13.2477 -258680 108556
-13.2467 -258571 108520
-13.2457 -258463 108484
-13.2447 -258354 108448
-13.2437 -258246 108412
-13.2427 -258137 108376
-13.2417 -258029 108340
-13.2407 -257921 108304
-13.2397 -257812 108268
-13.2387 -257704 108232
-13.2377 -257596 108196
-13.2367 -257488 108160
-13.2357 -257380 108124
-13.2347 -257271 108088
-13.2337 -257163 108052
-13.2327 -257055 108016
-13.2317 -256947 107980
-13.2307 -256839 107944
-13.2297 -256731 107908
-13.2287 -256624 107872
-13.2277 -256516 107836
-13.2267 -256408 107800
-13.2257 -256300 107764
-13.2247 -256192 107728
-13.2237 -256085 107692
-13.2227 -255977 107656
-13.2217 -255869 107620
-13.2207 -255762 107584
-13.2197 -255654 107548
-13.2187 -255547 107513
-13.2177 -255439 107477
-13.2167 -255332 107441
-13.2157 -255224 107405
-13.2147 -255117 107369
-13.2137 -255010 107333
-13.2127 -254902 107297
-13.2117 -254795 107262
-13.2107 -254688 107226
-13.2097 -254581 107190
-13.2087 -254473 107154
-13.2077 -254366 107118
-13.2067 -254259 107083
-13.2057 -254152 107047
-13.2047 -254045 107011
-13.2037 -253938 106975
-13.2027 -253831 106940
-13.2017 -253724 106904
-13.2007 -253617 106868
-13.1997 -253510 106833
-13.1987 -253404 106797
-13.1977 -253297 106761
-13.1967 -253190 106726
-13.1957 -253083 106690
-13.1947 -252977 106654
-13.1937 -252870 106619
-13.1927 -252763 106583
-13.1917 -252657 106547
-13.1907 -252550 106512
-13.1897 -252444 106476
-13.1887 -252337 106440
-13.1877 -252231 106405
-13.1867 -252125 106369
-13.1857 -252018 106334
-13.1847 -251912 106298
-13.1837 -251806 106263
-13.1827 -251699 106227
-13.1817 -251593 106191
-13.1807 -251487 106156
-13.1797 -251381 106120
-13.1787 -251275 106085
-13.1777 -251169 106049
-13.1767 -251063 106014
-13.1757 -250957 105978
-13.1747 -250851 105943
-13.1737 -250745 105907
-13.1727 -250639 105872
-13.1717 -250533 105836
-13.1707 -250427 105801
-13.1697 -250321 105766
-13.1687 -250216 105730
-13.1677 -250110 105695
-13.1667 -250004 105659
-13.1657 -249899 105624
-13.1647 -249793 105588
-13.1637 -249688 105553
-13.1627 -249582 105518
-13.1617 -249476 105482
-13.1607 -249371 105447
-13.1597 -249266 105412
-13.1587 -249160 105376
-13.1577 -249055 105341
-13.1567 -248950 105306
-13.1557 -248844 105270
-13.1547 -248739 105235
-13.1537 -248634 105200
-13.1527 -248529 105164
-13.1517 -248423 105129
-13.1507 -248318 105094
-13.1497 -248213 105059
-13.1487 -248108 105023
-13.1477 -248003 104988
-13.1467 -247898 104953
-13.1457 -247793 104918
-13.1447 -247688 104882
-13.1437 -247584 104847
-13.1427 -247479 104812
-13.1417 -247374 104777
-13.1407 -247269 104742
-13.1397 -247164 104706
-13.1387 -247060 104671
-13.1377 -246955 104636
-13.1367 -246850 104601
-13.1357 -246746 104566
-13.1347 -246641 104531
-13.1337 -246537 104496
-13.1327 -246432 104461
-13.1317 -246328 104425
-13.1307 -246223 104390
-13.1297 -246119 104355
-13.1287 -246015 104320
-13.1277 -245910 104285
-13.1267 -245806 104250
-13.1257 -245702 104215
-13.1247 -245598 104180
-13.1237 -245494 104145
-13.1227 -245389 104110
-13.1217 -245285 104075
-13.1207 -245181 104040
-13.1197 -245077 104005
-13.1187 -244973 103970
-13.1177 -244869 103935
-13.1167 -244765 103900
-13.1157 -244662 103865
-13.1147 -244558 103830
-13.1137 -244454 103795
-13.1127 -244350 103760
-13.1117 -244246 103725
-13.1107 -244143 103690
-13.1097 -244039 103655
-13.1087 -243935 103620
-13.1077 -243832 103586
-13.1067 -243728 103551
-13.1057 -243625 103516
-13.1047 -243521 103481
-13.1037 -243418 103446
-13.1027 -243314 103411
-13.1017 -243211 103376
-13.1007 -243108 103342
-13.0997 -243004 103307
-13.0987 -242901 103272
-13.0977 -242798 103237
-13.0967 -242694 103202
-13.0957 -242591 103167
-13.0947 -242488 103133
-13.0937 -242385 103098
-13.0927 -242282 103063
-13.0917 -242179 103028
-13.0907 -242076 102994
-13.0897 -241973 102959
-13.0887 -241870 102924
-13.0877 -241767 102889
-13.0867 -241664 102855
-13.0857 -241561 102820
-13.0847 -241458 102785
-13.0837 -241356 102751
-13.0827 -241253 102716
-13.0817 -241150 102681
-13.0807 -241048 102647
-13.0797 -240945 102612
-13.0787 -240842 102577
-13.0777 -240740 102543
-13.0767 -240637 102508
-13.0757 -240535 102474
-13.0747 -240432 102439
-13.0737 -240330 102404
-13.0727 -240228 102370
-13.0717 -240125 102335
-13.0707 -240023 102301
-13.0697 -239921 102266
-13.0687 -239818 102231
-13.0677 -239716 102197
-13.0667 -239614 102162
-13.0657 -239512 102128
-13.0647 -239410 102093
-13.0637 -239308 102059
-13.0627 -239206 102024
-13.0617 -239104 101990
-13.0607 -239002 101955
-13.0597 -238900 101921
-13.0587 -238798 101886
-13.0577 -238696 101852
-13.0567 -238594 101818
-13.0557 -238492 101783
-13.0547 -238391 101749
-13.0537 -238289 101714
-13.0527 -238187 101680
-13.0517 -238085 101645
-13.0507 -237984 101611
-13.0497 -237882 101577
-13.0487 -237781 101542
-13.0477 -237679 101508
-13.0467 -237578 101473
-13.0457 -237476 101439
-13.0447 -237375 101405
-13.0437 -237273 101370
-13.0427 -237172 101336
-13.0417 -237071 101302
-13.0407 -236969 101267
-13.0397 -236868 101233
-13.0387 -236767 101199
-13.0377 -236666 101165
-13.0367 -236565 101130
-13.0357 -236463 101096
-13.0347 -236362 101062
-13.0337 -236261 101028
-13.0327 -236160 100993
-13.0317 -236059 100959
-13.0307 -235958 100925
-13.0297 -235858 100891
-13.0287 -235757 100856
-13.0277 -235656 100822
-13.0267 -235555 100788
-13.0257 -235454 100754
-13.0247 -235354 100720
-13.0237 -235253 100686
-13.0227 -235152 100651
-13.0217 -235051 100617
-13.0207 -234951 100583
-13.0197 -234850 100549
-13.0187 -234750 100515
-13.0177 -234649 100481
-13.0167 -234549 100447
-13.0157 -234448 100413
-13.0147 -234348 100378
-13.0137 -234248 100344
-13.0127 -234147 100310
-13.0117 -234047 100276
-13.0107 -233947 100242
-13.0097 -233847 100208
-13.0087 -233746 100174
-13.0077 -233646 100140
-13.0067 -233546 100106
-13.0057 -233446 100072
-13.0047 -233346 100038
-13.0037 -233246 100004
-13.0027 -233146 99970.1
-13.0017 -233046 99936.1
-13.0007 -232946 99902.1
-12.9997 -232846 99868.2
-12.9987 -232746 99834.2
-12.9977 -232646 99800.3
-12.9967 -232547 99766.4
-12.9957 -232447 99732.4
-12.9947 -232347 99698.5
-12.9937 -232248 99664.6
-12.9927 -232148 99630.7
-12.9917 -232048 99596.8
-12.9907 -231949 99562.9
-12.9897 -231849 99529.1
-12.9887 -231750 99495.2
-12.9877 -231650 99461.4
-12.9867 -231551 99427.5
-12.9857 -231451 99393.7
-12.9847 -231352 99359.8
-12.9837 -231253 99326
-12.9827 -231153 99292.2
-12.9817 -231054 99258.4
-12.9807 -230955 99224.6
-12.9797 -230856 99190.8
-12.9787 -230756 99157.1
-12.9777 -230657 99123.3
-12.9767 -230558 99089.5
-12.9757 -230459 99055.8
-12.9747 -230360 99022
-12.9737 -230261 98988.3
-12.9727 -230162 98954.6
-12.9717 -230063 98920.8
-12.9707 -229964 98887.1
-12.9697 -229865 98853.4
-12.9687 -229767 98819.7
-12.9677 -229668 98786.1
-12.9667 -229569 98752.4
-12.9657 -229470 98718.7
-12.9647 -229372 98685.1
-12.9637 -229273 98651.4
-12.9627 -229174 98617.8
-12.9617 -229076 98584.1
-12.9607 -228977 98550.5
-12.9597 -228879 98516.9
-12.9587 -228780 98483.3
-12.9577 -228682 98449.7
-12.9567 -228583 98416.1
-12.9557 -228485 98382.5
-12.9547 -228386 98349
-12.9537 -228288 98315.4
-12.9527 -228190 98281.8
-12.9517 -228091 98248.3
-12.9507 -227993 98214.8
-12.9497 -227895 98181.2
-12.9487 -227797 98147.7
-12.9477 -227699 98114.2
-12.9467 -227601 98080.7
-12.9457 -227503 98047.2
-12.9447 -227405 98013.7
-12.9437 -227307 97980.2
-12.9427 -227209 97946.8
-12.9417 -227111 97913.3
-12.9407 -227013 97879.8
-12.9397 -226915 97846.4
-12.9387 -226817 97813
-12.9377 -226719 97779.5
-12.9367 -226621 97746.1
-12.9357 -226524 97712.7
-12.9347 -226426 97679.3
-12.9337 -226328 97645.9
-12.9327 -226231 97612.5
-12.9317 -226133 97579.1
-12.9307 -226036 97545.8
-12.9297 -225938 97512.4
-12.9287 -225841 97479.1
-12.9277 -225743 97445.7
-12.9267 -225646 97412.4
-12.9257 -225548 97379.1
-12.9247 -225451 97345.7
-12.9237 -225354 97312.4
-12.9227 -225256 97279.1
-12.9217 -225159 97245.8
-12.9207 -225062 97212.6
-12.9197 -224965 97179.3
-12.9187 -224867 97146
-12.9177 -224770 97112.8
-12.9167 -224673 97079.5
-12.9157 -224576 97046.3
-12.9147 -224479 97013
-12.9137 -224382 96979.8
-12.9127 -224285 96946.6
-12.9117 -224188 96913.4
-12.9107 -224091 96880.2
-12.9097 -223994 96847
-12.9087 -223898 96813.8
-12.9077 -223801 96780.6
-12.9067 -223704 96747.5
-12.9057 -223607 96714.3
-12.9047 -223511 96681.2
-12.9037 -223414 96648
-12.9027 -223317 96614.9
-12.9017 -223221 96581.8
-12.9007 -223124 96548.7
-12.8997 -223028 96515.6
-12.8987 -222931 96482.5
-12.8977 -222835 96449.4
-12.8967 -222738 96416.3
-12.8957 -222642 96383.2
-12.8947 -222546 96350.2
-12.8937 -222449 96317.1
-12.8927 -222353 96284.1
-12.8917 -222257 96251
-12.8907 -222160 96218
-12.8897 -222064 96185
-12.8887 -221968 96152
-12.8877 -221872 96119
-12.8867 -221776 96086
-12.8857 -221680 96053
-12.8847 -221584 96020
-12.8837 -221488 95987
-12.8827 -221392 95954.1
-12.8817 -221296 95921.1
-12.8807 -221200 95888.2
-12.8797 -221104 95855.2
-12.8787 -221008 95822.3
-12.8777 -220912 95789.4
-12.8767 -220817 95756.5
-12.8757 -220721 95723.6
-12.8747 -220625 95690.7
-12.8737 -220529 95657.8
-12.8727 -220434 95624.9
-12.8717 -220338 95592
-12.8707 -220243 95559.2
-12.8697 -220147 95526.3
-12.8687 -220052 95493.5
-12.8677 -219956 95460.6
-12.8667 -219861 95427.8
-12.8657 -219765 95395
-12.8647 -219670 95362.2
-12.8637 -219575 95329.4
-12.8627 -219479 95296.6
-12.8617 -219384 95263.8
-12.8607 -219289 95231
-12.8597 -219193 95198.3
-12.8587 -219098 95165.5
-12.8577 -219003 95132.7
-12.8567 -218908 95100
-12.8557 -218813 95067.3
-12.8547 -218718 95034.5
-12.8537 -218623 95001.8
-12.8527 -218528 94969.1
-12.8517 -218433 94936.4
-12.8507 -218338 94903.7
-12.8497 -218243 94871
-12.8487 -218148 94838.4
-12.8477 -218053 94805.7
-12.8467 -217959 94773
-12.8457 -217864 94740.4
-12.8447 -217769 94707.7
-12.8437 -217674 94675.1
-12.8427 -217580 94642.5
-12.8417 -217485 94609.9
-12.8407 -217391 94577.2
-12.8397 -217296 94544.6
-12.8387 -217202 94512.1
-12.8377 -217107 94479.5
-12.8367 -217013 94446.9
-12.8357 -216918 94414.3
-12.8347 -216824 94381.8
-12.8337 -216729 94349.2
-12.8327 -216635 94316.7
-12.8317 -216541 94284.1
-12.8307 -216446 94251.6
-12.8297 -216352 94219.1
-12.8287 -216258 94186.6
-12.8277 -216164 94154.1
-12.8267 -216070 94121.6
-12.8257 -215976 94089.1
-12.8247 -215882 94056.6
-12.8237 -215787 94024.2
-12.8227 -215693 93991.7
-12.8217 -215600 93959.3
-12.8207 -215506 93926.8
-12.8197 -215412 93894.4
-12.8187 -215318 93862
-12.8177 -215224 93829.5
-12.8167 -215130 93797.1
-12.8157 -215036 93764.7
-12.8147 -214943 93732.3
-12.8137 -214849 93699.9
-12.8127 -214755 93667.6
-12.8117 -214662 93635.2
-12.8107 -214568 93602.8
-12.8097 -214474 93570.5
-12.8087 -214381 93538.2
-12.8077 -214287 93505.8
-12.8067 -214194 93473.5
-12.8057 -214100 93441.2
-12.8047 -214007 93408.9
-12.8037 -213913 93376.6
-12.8027 -213820 93344.3
-12.8017 -213727 93312
-12.8007 -213633 93279.7
-12.7997 -213540 93247.4
-12.7987 -213447 93215.2
-12.7977 -213354 93182.9
-12.7967 -213261 93150.7
-12.7957 -213168 93118.5
-12.7947 -213074 93086.2
-12.7937 -212981 93054
-12.7927 -212888 93021.8
-12.7917 -212795 92989.6
-12.7907 -212702 92957.4
-12.7897 -212609 92925.2
-12.7887 -212516 92893
-12.7877 -212424 92860.9
-12.7867 -212331 92828.7
-12.7857 -212238 92796.6
-12.7847 -212145 92764.4
-12.7837 -212052 92732.3
-12.7827 -211960 92700.2
-12.7817 -211867 92668
-12.7807 -211774 92635.9
-12.7797 -211682 92603.8
-12.7787 -211589 92571.7
-12.7777 -211497 92539.7
-12.7767 -211404 92507.6
-12.7757 -211312 92475.5
-12.7747 -211219 92443.4
-12.7737 -211127 92411.4
-12.7727 -211034 92379.3
-12.7717 -210942 92347.3
-12.7707 -210850 92315.3
-12.7697 -210757 92283.3
-12.7687 -210665 92251.3
-12.7677 -210573 92219.3
-12.7667 -210481 92187.3
-12.7657 -210388 92155.3
-12.7647 -210296 92123.3
-12.7637 -210204 92091.3
-12.7627 -210112 92059.4
-12.7617 -210020 92027.4
-12.7607 -209928 91995.5
-12.7597 -209836 91963.5
-12.7587 -209744 91931.6
-12.7577 -209652 91899.7
-12.7567 -209560 91867.8
-12.7557 -209468 91835.9
-12.7547 -209377 91804
-12.7537 -209285 91772.1
-12.7527 -209193 91740.2
-12.7517 -209101 91708.3
-12.7507 -209010 91676.5
-12.7497 -208918 91644.6
-12.7487 -208826 91612.8
-12.7477 -208735 91580.9
-12.7467 -208643 91549.1
-12.7457 -208552 91517.3
-12.7447 -208460 91485.5
-12.7437 -208369 91453.7
-12.7427 -208277 91421.9
-12.7417 -208186 91390.1
-12.7407 -208095 91358.3
-12.7397 -208003 91326.5
-12.7387 -207912 91294.8
-12.7377 -207821 91263
-12.7367 -207729 91231.3
-12.7357 -207638 91199.5
-12.7347 -207547 91167.8
-12.7337 -207456 91136.1
-12.7327 -207365 91104.4
-12.7317 -207274 91072.6
-12.7307 -207183 91041
-12.7297 -207091 91009.3
-12.7287 -207000 90977.6
-12.7277 -206910 90945.9
-12.7267 -206819 90914.2
-12.7257 -206728 90882.6
-12.7247 -206637 90850.9
-12.7237 -206546 90819.3
-12.7227 -206455 90787.7
-12.7217 -206364 90756
-12.7207 -206274 90724.4
-12.7197 -206183 90692.8
-12.7187 -206092 90661.2
-12.7177 -206002 90629.6
-12.7167 -205911 90598
-12.7157 -205820 90566.5
-12.7147 -205730 90534.9
-12.7137 -205639 90503.3
-12.7127 -205549 90471.8
-12.7117 -205458 90440.2
-12.7107 -205368 90408.7
-12.7097 -205278 90377.2
-12.7087 -205187 90345.7
-12.7077 -205097 90314.2
-12.7067 -205007 90282.7
